race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,31,MartaCAPURSO,6328,ITA,2:30.763,Q
0,2,5,,19,YvonneKUNZE,6363,GER,2:30.849,Q
0,3,2,,12,KaterinaNOVOTNA,6647,CZE,2:31.015,q
0,4,4,,44,MarinaTRETIAKOVA,6696,RUS,2:33.089,
0,5,6,,43,KatalinKRISTO,6514,ROU,2:33.290,
0,DNS,3,,50,ALKALAJJovana,6959,SCG,DNS,
1,1,5,,18,JoannaWILLIAMS,6639,GBR,2:35.260,Q
1,2,4,,48,NinaEVTEEVA,6511,RUS,2:35.282,Q
1,3,6,,9,AnnaKRASTEVA,6773,BUL,2:36.386,q
1,4,2,,54,HelenHADDERS,6475,SWE,2:38.103,
1,5,1,,36,EvitaKRIEVANE,6833,LAT,2:38.411,
1,6,3,,52,AnjaKOLAR,6086,SLO,2:47.697,
2,1,6,,20,ChristinPRIEBST,6078,GER,2:32.761,Q
2,2,1,,38,LiesbethMAUASAM,6444,NED,2:32.992,Q
2,3,3,,17,SarahLINDSAY,6056,GBR,2:33.595,q
2,4,4,,1,DeniseALTMANN,6853,AUT,2:34.592,
2,5,5,,29,EkaterinaSTUKANOV,6790,ISR,2:35.403,
2,6,2,,51,PolonaPEUNIK,6036,SLO,2:43.887,
3,1,4,,2,VeronikaWINDISCH,6427,AUT,2:32.164,Q
3,2,6,,35,MaraZINI,6326,ITA,2:32.497,Q
3,3,3,,27,ErikaHUSZAR,6373,HUN,2:35.229,q
3,4,2,,3,KimdeDAPPER,6854,BEL,2:36.049,
3,5,5,,55,ElenaYAKUSCHENKO,7089,UKR,2:36.726,
3,6,1,,8,DanielaVLAEVA,6774,BUL,2:36.821,
4,1,5,,7,EvgeniaRADANOVA,6775,BUL,2:33.651,Q
4,2,3,,16,CelineLECOMPERE,6556,FRA,2:34.571,Q
4,3,1,,40,MarielleLOOTSMA,6066,NED,2:34.982,q
4,4,2,,14,ZuzanaJURISOVA,6764,CZE,2:35.509,
4,5,4,,4,YulyiaYELSAKOVA,6021,BLR,2:35.871,
4,6,6,,53,RenataKARABOVA,6839,SVK,2:41.473,
5,1,4,,47,TatianaBORODULINA,7483,RUS,2:31.387,Q
5,2,6,,21,AikaKLEIN,6359,GER,2:31.479,Q
5,3,2,,33,KatiaZINI,6076,ITA,2:31.508,q
5,4,1,,24,RozsaDARAZS,6797,HUN,2:34.295,
5,5,3,,30,ElenaPRIBYSH,6789,ISR,2:37.615,
5,6,5,,37,IvitaKRUMINA,6442,LAT,2:52.602,
5,,5,,6,TALAYEVAVolha,6792,BLR,,
